lag,r_squared,coefficient,p_value,f_statistic,f_pvalue,ETF
1,0.07880883995331978,16.589462833696224,0.11387558216327863,1.924897866866026,0.15771377929109667,FPX
2,0.08486424499034284,16.47461649858468,0.12629567329332422,2.040149103088908,0.1421286154401037,FPX
3,0.032804672466452245,1.4871119404222033,0.8886009219537828,0.7292223586597704,0.4881520087961526,FPX
4,0.040437004611738714,6.897380430135013,0.554406488237591,0.884962322356874,0.420284449063243,FPX
5,0.0366943564979777,-6.2203142458226734,0.5902500128861493,0.780888509563645,0.4646908747756412,FPX
6,0.038899797927032576,2.6005172652492496,0.7975760278427793,0.8094847518111182,0.45224458057760186,FPX
7,0.05181066364188591,-1.2119536878572879,0.9061712885305556,1.065512869926645,0.35436743291421524,FPX
8,0.06261870403486569,6.952561909641673,0.5036574104212171,1.2692331090705915,0.2926910131493838,FPX
9,0.0977058720456856,0.33544586444700997,0.9702099834128253,2.0032920273384573,0.14925896439921107,FPX
10,0.10996822476629775,-3.6995081330798056,0.6832441447376875,2.223997053671041,0.12282851800704633,FPX
11,0.13472873879087766,-7.909532136962486,0.3845265046145414,2.7248714184100553,0.07946298782626844,FPX
12,0.13713086510621808,-9.748767482616044,0.27802864332954197,2.701712939462922,0.08148241364304876,FPX
13,0.11092554800164078,-7.166095549046321,0.4265220954874488,2.058625729164975,0.1437074084002424,FPX
14,0.14120843364915014,-12.637747366663444,0.1083446844691211,2.630830374809917,0.08753955481330752,FPX
15,0.12068091748807952,-9.48906553736224,0.23564900220526674,2.1272758186046477,0.13622936125972523,FPX
16,0.07617330687823809,-6.237672801936161,0.48221519233308807,1.2368116354297356,0.30468957811511893,FPX
17,0.0411852518516963,-1.4644702596472947,0.8699277406333402,0.6228378870922705,0.5434420387476186,FPX
18,0.04101093877856543,6.243718464107895,0.48296447309032353,0.5987066652967196,0.5564051580979905,FPX
19,0.02937243807403611,4.507881283352536,0.619353739056722,0.40852735853974553,0.6686677253164506,FPX
20,0.03551508216970234,6.494381084322827,0.47158732932213454,0.4786970326552758,0.6249434629114168,FPX
21,0.023253285469440943,2.35855152546452,0.7957426824635175,0.29758591868692447,0.7452028177265062,FPX
22,0.042048129375679255,-5.08429750219384,0.5943729309801771,0.5267253689679681,0.5972061588690547,FPX
23,0.026466183536788312,-2.9290525464078083,0.7560985163109275,0.31263537591204676,0.734576413203146,FPX
24,0.016061026744624174,-0.003166808822349987,0.9997891818917114,0.1795551340001768,0.8368541876868252,FPX
1,0.04576801295750477,13.826631862857381,0.593656839142026,1.0791718424106833,0.3485092725380777,GII
2,0.025326117615108945,0.22741788126077722,0.9923845612378215,0.5716523214606606,0.5687288149292211,GII
3,0.05718749914819443,24.11451031627594,0.28985136071614115,1.304110022486264,0.28193217600452275,GII
4,0.04238815452030886,15.88881320860634,0.5023994280419768,0.9295532935691587,0.4026982117355692,GII
5,0.049228658523730484,-20.860515840746046,0.3786085624487574,1.0614408067553893,0.35527094636513734,GII
6,0.03692336287894993,7.233331369299758,0.7556408186054009,0.7667793289914259,0.47121266247867966,GII
7,0.03396187423512442,-13.527101519330511,0.5119416820747795,0.6855387276362139,0.5097863468837451,GII
8,0.04081286547201657,16.723386689285878,0.4092762427501847,0.808439162760364,0.4530681726510132,GII
9,0.06576844434164719,-23.044878844993907,0.24918201766209527,1.3023711444461474,0.2840591935632353,GII
10,0.05439974318405216,-19.923834686616065,0.32824095063884273,1.0355278250559203,0.3653730131813043,GII
11,0.03251363722470435,-11.001139369630096,0.6005353439042778,0.5881102549085517,0.5607701813786948,GII
12,0.03019947054761485,-12.978820870568784,0.5421693546130104,0.5293779325933637,0.5937465332948968,GII
13,0.048695649455748335,22.755809487416705,0.25388447884584364,0.8446068974247513,0.438804899024414,GII
14,0.026961701763508428,-17.404041722833036,0.36922952938282383,0.44334044096514,0.6457716081914242,GII
15,0.02345419801895765,17.014299615916528,0.39958332823890397,0.3722713963404051,0.6922063350362739,GII
16,0.002802040580999421,-2.554636315556063,0.9027277428075138,0.042148711113969846,0.9587838651995432,GII
17,0.047797187891901904,-21.106896781496403,0.2518861252198573,0.7278483277088865,0.4915607136324073,GII
18,0.024483897898917584,14.968509671215507,0.4342959629681863,0.35137766547017857,0.7067766497719531,GII
19,0.03225043928508553,-12.7769725748317,0.490604788462471,0.4498900831605868,0.6423922140263314,GII
20,0.07512192804938012,23.072235124936725,0.18392926189075653,1.055906820865878,0.36232497986322687,GII
21,0.13780276195854535,31.778442521359914,0.06589219295558701,1.997842777129144,0.15670499550008427,GII
22,0.012011336498800818,-5.0846960595542985,0.7886572092309705,0.1458883520736214,0.8650147969724696,GII
23,0.023929978511121774,4.40839682139929,0.8064910295200056,0.2819416095354755,0.7568872757167916,GII
24,0.20007992363758154,-37.98592191711097,0.03819371982585693,2.7513738247722745,0.08580499397272315,GII
