lag,r_squared,coefficient,p_value,f_statistic,f_pvalue,ETF
10,0.05830503679176502,2.0797139940472174,0.0010560352507964098,1.7955347888882078,0.19065886826514497,DSI
11,0.05029940032294855,1.8909427905041536,0.002504234669768936,1.4829760131998262,0.2334726900680539,DSI
12,0.05353145669268411,1.5998286861273419,0.003616052402683821,1.5270970608826364,0.22719279711260873,DSI
13,0.17782363924652067,1.9291472668286225,0.000509010527922681,5.623385493803827,0.025413850895915358,DSI
14,0.007747055170982287,1.3387892516199615,0.019336883017264123,0.19518851547266614,0.6624309712367971,DSI
15,0.010867488568467532,1.4316910880306881,0.013977402949523847,0.26368532287523994,0.6122947311830997,DSI
16,0.029292397501936907,1.4281954600303024,0.014299342364046005,0.6940556979370034,0.41335632543802836,DSI
17,0.0279526467976966,1.4724053666940644,0.013406383248839044,0.6326422550541528,0.4348859504107381,DSI
18,0.00041931082292434585,1.2229243917804702,0.04132552085737245,0.008809221083152092,0.9261121395266223,DSI
19,0.01708566442001358,1.1839449482496809,0.046250769698438485,0.3476531738634564,0.5620470877271149,DSI
20,0.058471293562417204,1.1063936570242323,0.05236863820378507,1.179947642689931,0.29095639859633327,DSI
1,0.00013874638519517646,28.86562224471809,0.061239197048451294,0.001803953299536703,0.9667670821395531,DTCR
2,0.19108430246266428,14.65019645499275,0.0003928590706762488,2.834673176120602,0.1180610274698671,DTCR
3,0.2508218235028491,18.513206838863038,2.3938074031710636e-05,3.6827555114211643,0.08128359122164212,DTCR
4,0.13734938530147667,15.132244770445698,0.000377958460996084,1.5921786058133987,0.23565178955670474,DTCR
5,0.011250611416568579,18.077584894912064,0.00037413159356525054,0.10240765144156945,0.7562635476800676,DTCR
6,0.06074577821133942,20.389950494369586,0.00021663591659167175,0.5173958385465327,0.49242874487307053,DTCR
1,0.04119201703584208,0.07526023723093747,0.9130447629362592,1.632544445993117,0.2091022954267908,FPX
2,0.020622385184476788,0.30740123634688027,0.6629327011172241,0.7790950500429478,0.38311696769078596,FPX
