lag,r_squared,coefficient,p_value,f_statistic,f_pvalue,ETF
14,0.9992292495825649,2.4442911458791663,0.02003078350059281,13612.587010373356,2.0539722434056877e-33,BOTZ
15,0.9992961930046154,2.1689345900858044,0.037416820564006435,14198.440759436828,2.982193307560687e-32,BOTZ
16,0.9992248084784116,2.3884803234875314,0.04435597538466544,12245.535994890852,2.814398781268555e-30,BOTZ
17,0.9992315389204489,2.036627238755848,0.09297752659771419,11702.718705725032,9.345378360938292e-29,BOTZ
18,0.9995096253171684,1.4492480802832652,0.152161386475072,17325.184420487272,7.404373913126913e-29,BOTZ
19,0.9996915612660294,1.1040534891907914,0.2087769988280864,25929.079617125604,8.191271005838918e-29,BOTZ
1,0.9924507731377825,-6.807558069599193,0.04884865982693879,1380.3709052778008,5.2236732596189935e-23,BUG
2,0.9938597816875886,-4.935523963405554,0.12974291236998023,1618.6065887570687,7.61795013218779e-23,BUG
3,0.9964682515016958,-2.9794370307849176,0.24446996019537257,2680.3857618433412,5.080457318315453e-24,BUG
4,0.9964950740156018,-3.9749352325218457,0.12736337889108587,2558.8145672868745,7.98196208114026e-23,BUG
5,0.9976417245026155,-1.1420024170747922,0.6043986677869655,3595.8286755202744,4.64572585819478e-23,BUG
6,0.9995533752514297,0.6524960252579266,0.5214017137856704,17904.128751507396,1.583223683149872e-27,BUG
7,0.9996311185826743,0.4251085964769068,0.6603213692914667,20324.237105039727,1.7850518440576295e-26,BUG
8,0.9997079253119807,0.963160679407558,0.30954717045548696,23959.47257408693,1.813249015387161e-25,BUG
9,0.9997203256077226,0.8577123680522707,0.404394054180515,23234.81268176123,8.002811173144452e-24,BUG
10,0.99974209911627,0.6087120457591801,0.5617232550810581,23258.751610080908,2.9425034575873023e-22,BUG
11,0.9997773875971717,0.16152776613944964,0.8765424500653484,24701.119802504796,8.15683102036041e-21,BUG
12,0.9997512809963421,1.0760398178054125,0.361144069988549,20098.007516377627,9.517981284639321e-19,BUG
1,0.9705698878735773,5.687619671212011,0.09143973019966799,692.5548756929794,6.992464196713403e-33,CGW
2,0.9716202750365177,6.94971645622047,0.03974392262266759,701.8466762408177,1.9349410413438862e-32,CGW
