model,r2,beta_lag1,beta_lag1_p,f_stat,n_obs,n_etfs,gate_pass,extra_json,experiment_id,factors,freq,flow_unit,benchmark,r2_delta_bp
panel_gmm_bb,,564.8037733878364,0.00036593501890484005,,44,44,True,"{""sargan_stat"": 41.02356453389999, ""sargan_p"": 1.0, ""ar1_stat"": -8.857100001979585, ""ar1_p"": 8.212285846817798e-19, ""ar2_stat"": -1.1890209346179028, ""ar2_p"": 0.23443142907675726, ""transformation"": ""ld""}",N-A,A,QE,raw,peer_avg,
panel_entity_fe_trend,0.05764611311130452,771.6010035022016,0.001937865130034566,66.37212791923567,1174,44,True,"{""r2_overall"": 0.15779236197024682}",N-A,A,QE,raw,peer_avg,92.64626703236357
univariate_r2_by_lag,0.04391736042840233,37.67650246913414,0.32750156889236903,,41,44,False,"{""best_lag"": 16, ""best_r2"": 0.06688225688582805}",N-A,A,QE,pct_aum,peer_avg,133.22877386578557
multilag_ols,0.04375780774022814,36.966050126259844,0.33118225289061376,0.3311822528906116,1164,42,False,{},N-A,A,QE,pct_aum,peer_avg,135.70974950059767
multilag_ols_month_fe,0.1760464130129067,43.10931902991952,0.28578965039948184,0.4053886734821638,1164,42,False,{},N-A,A,QE,pct_aum,peer_avg,558.5750838363896
cross_correlation,,0.2088019517438806,0.32750156889236914,,0,41,False,"{""best_lag"": 1, ""best_corr"": 0.2088019517438806}",N-A,A,QE,pct_aum,peer_avg,
panel_pooled,0.0010105266616426967,-219.91783598454683,0.4463490303091313,0.23320272367597467,1174,44,False,"{""r2_overall"": 0.0001989388486302035, ""r2_between"": -0.018808226117953186}",N-A,A,QE,pct_aum,peer_avg,5.1750144867401815
panel_entity_fe,0.001624907463139369,-571.0668468824088,0.3711813816993672,1.837506303590642,1174,44,False,"{""r2_overall"": -0.0003082638928790793, ""r2_between"": -0.023608426335523625}",N-A,A,QE,pct_aum,peer_avg,6.9967342461885185
panel_entity_time_fe,0.0011641764672648547,-875.1527914292441,0.34356721587674377,2.2697814737455473,1174,44,False,"{""r2_overall"": -0.0015670697328462602, ""r2_between"": -0.027808890585774293}",N-A,A,QE,pct_aum,peer_avg,9.155387795258818
panel_entity_fe_excess,0.0021342431443109877,-233.29599361477386,0.5179331856952865,1.206287644526989,1174,44,False,"{""r2_overall"": -0.00032832878041544333, ""r2_between"": -0.025761598398996943}",N-A,A,QE,pct_aum,peer_avg,6.90256486016505
panel_entity_fe_controls,0.03291208720844685,77.19843239225509,7.465139617579553e-13,18.445428829202193,1130,44,True,"{""r2_overall"": 0.030550527051380505, ""r2_between"": -0.014547832528853943}",N-A,A,QE,pct_aum,peer_avg,6.44468827529221
asymmetry,0.5084032327175397,6.716317648798223,,,978,42,False,"{""beta_pos_median"": 6.716317648798223, ""beta_neg_median"": 14.194055399989708, ""asymmetry_ratio_median"": 0.19313196653154868, ""wald_p_median"": 0.41459095447870425}",N-A,A,QE,pct_aum,peer_avg,-471.50625072148176
relative_performance,0.5091741162903458,,,,978,42,False,"{""r2_absolute_median"": 0.26612458033235337, ""r2_excess_median"": 0.24543000170360285, ""r2_combined_median"": 0.5091741162903458}",N-A,A,QE,pct_aum,peer_avg,86.43170394883049
granger,,,0.3345370144744276,0.9590547360387307,0,20,False,"{""pct_significant_lag1"": 0.2}",N-A,A,QE,pct_aum,peer_avg,
seasonality,,,,,1217,44,False,"{""error"": ""single positional indexer is out-of-bounds""}",N-A,A,QE,pct_aum,peer_avg,
drawdown,,,,,124,31,False,"{""3m"": {""beta_depth"": -0.1966949716222149, ""beta_depth_p"": 0.3580646111657301, ""r2"": 0.03681016563273343}, ""6m"": {""beta_depth"": -0.5074440684647805, ""beta_depth_p"": 0.14515939771350858, ""r2"": 0.03875427124890374}}",N-A,A,QE,pct_aum,peer_avg,
panel_entity_fe_cum,0.09123482285794893,28.09882330297035,0.05836570350666381,4.417348184901087,200,20,False,"{""r2_overall"": -0.10661741657518431, ""r2_between"": -0.9080985626386997, ""CumRet_5_coef"": -6.286230804507476, ""CumRet_5_pval"": 0.26395831284189786, ""CumRet_20_coef"": 0.12435414051066657, ""CumRet_20_pval"": 0.982283822104886, ""CumRet_60_coef"": 10.336771215624823, ""CumRet_60_pval"": 0.053449402904639065}",N-A,A,QE,pct_aum,peer_avg,424.05380435738493
panel_entity_fe_cum_long,,,,,0,44,False,{},N-A,A,QE,pct_aum,peer_avg,
panel_entity_time_fe_cum,-0.028306896659506586,37.11642731710597,0.0568605005768823,3.683502281436064,200,20,False,"{""r2_overall"": -0.23188913009427892, ""r2_between"": -1.006524768013536, ""CumRet_5_coef"": -4.373743145728433, ""CumRet_5_pval"": 0.7178161395833449, ""CumRet_20_coef"": 20.558237107353182, ""CumRet_20_pval"": 0.025563757206977566, ""CumRet_60_coef"": -27.29108165682051, ""CumRet_60_pval"": 0.031021088081669923}",N-A,A,QE,pct_aum,peer_avg,-75.95049977950464
panel_gmm_ab,,38.51759466639162,0.023011230378826877,,44,44,True,"{""sargan_stat"": 43.999999999980254, ""sargan_p"": 0.9999999999999998, ""ar1_stat"": -2.9038264515781553, ""ar1_p"": 0.003686324375165758, ""ar2_stat"": -0.9323632900569654, ""ar2_p"": 0.35114880967118217, ""transformation"": ""d""}",N-A,A,QE,pct_aum,peer_avg,
panel_gmm_bb,,56.51383112676923,7.785946411909981e-06,,44,44,True,"{""sargan_stat"": 44.000000000018936, ""sargan_p"": 1.0, ""ar1_stat"": -3.3675422551528804, ""ar1_p"": 0.0007584140320330902, ""ar2_stat"": -0.6156258613994106, ""ar2_p"": 0.5381414787571313, ""transformation"": ""ld""}",N-A,A,QE,pct_aum,peer_avg,
panel_entity_fe_trend,0.008530265521079716,-936.2871210628141,0.36512363541848475,9.334967844717664,1174,44,False,"{""r2_overall"": 0.6033308452474981}",N-A,A,QE,pct_aum,peer_avg,36.416325515848946
