lag,r_squared,coefficient,p_value,f_statistic,f_pvalue,ETF
8,0.9951575954388279,6.127355163440839,0.004406602803404034,2774.3711556334993,5.601759310849456e-32,GNR
9,0.995891515778498,6.643218248735883,0.0014780650256760778,3151.1839907680655,9.503008209608616e-32,GNR
10,0.9958625306935466,7.007963531141321,0.001589475371638893,3008.670448443724,1.6187687529660053e-30,GNR
11,0.9954057923764981,6.797828135568684,0.004381897140476596,2599.9846953832084,8.841529852453143e-29,GNR
12,0.9953234226330248,6.561816561590833,0.007676573732869029,2447.5633485954777,1.6001968831992892e-27,GNR
13,0.9974542764503344,6.118061540999985,0.0023698594117730295,4309.971930139404,2.9102053922771693e-29,GNR
14,0.9978293695487913,5.677321860884801,0.003724818822455133,4826.804292931638,1.0818121602296285e-28,GNR
15,0.997821083912065,4.262603203629759,0.022957706440507056,4579.437865630447,2.4121541316865216e-27,GNR
16,0.9983413753622081,3.452354110083135,0.041200467560798044,5718.137093735418,3.869074270041788e-27,GNR
17,0.9983294730356167,3.424845294559569,0.04513881185095294,5677.328289842628,4.141027892794824e-27,GNR
18,0.9983721036223376,3.3799158902178412,0.043865196956853474,5826.252281506968,3.239322514492355e-27,GNR
19,0.9984929334168734,3.5961379097340345,0.035341735478403226,5962.866207349671,4.0104394270217165e-26,GNR
20,0.9983239287601413,3.646590826103747,0.05350642170620127,5062.883481716903,2.5496820633014e-24,GNR
1,0.9671510123277511,6.0050887119800676,0.18916574842355544,500.5197534127295,6.037732016255294e-26,GRID
2,0.9687037587517195,7.7284615351911174,0.08930787234441788,510.7198622544352,1.4983766093168896e-25,GRID
3,0.967908174171407,7.090715290335946,0.12763432395805463,482.5693268266586,1.2656418415399207e-24,GRID
4,0.9678723230897568,6.646507578789736,0.1579304458291253,466.950070800424,7.18835500894854e-24,GRID
5,0.9951445890182,3.538573674734499,0.0687490430284599,3074.3368360013133,1.9651239282813177e-35,GRID
6,0.9951618934613932,4.032196122955941,0.04927204668987293,2982.540243800721,2.67789596177178e-34,GRID
7,0.9952598489072493,4.30573394546149,0.03323595684303856,2939.4923520498646,2.891282922226138e-33,GRID
8,0.9952150914379875,4.339126739673855,0.043169716565391626,2807.870528828207,4.7675381844740656e-32,GRID
9,0.9952429864997123,4.23790325467093,0.05047453026429272,2719.807043581823,6.387736476674673e-31,GRID
10,0.9953091720514587,4.348969128697692,0.052813603396510776,2652.2747768892477,7.773539341677658e-30,GRID
11,0.9958109137203565,5.465306191122106,0.017077817586117882,2852.5864990446253,2.920328210055948e-29,GRID
12,0.9956126283149641,5.150188842286262,0.029494149530013482,2609.6592783951683,7.679817912786401e-28,GRID
13,0.9972076637631195,4.791878343974901,0.01997138124705927,3928.353669058498,8.047200747021211e-29,GRID
14,0.998483312374505,3.5864677307287227,0.023584314927136172,6912.48125434608,2.5084734332174358e-30,GRID
15,0.9985516623841297,2.6605156624759267,0.08593139919499398,6894.467501516598,4.0616089011193647e-29,GRID
16,0.9987811749552518,2.281577710196615,0.1379828040496636,7784.891853805684,2.0722541192852234e-28,GRID
17,0.9986616204960455,1.3634309340345527,0.3888931033190184,7088.636195249779,5.040842558688545e-28,GRID
18,0.9986709368649401,1.5248260318343574,0.29620938454417606,7138.392187658858,4.717189391195555e-28,GRID
19,0.9987201337116436,1.7321024980807804,0.25390303135021236,7022.984576730543,9.214704213930092e-27,GRID
20,0.9986730921747529,1.3223591713418381,0.40519350857924474,6397.37073063385,3.500631689535988e-25,GRID
1,0.9731580658512657,8.02941868828437,0.04762277690318014,616.3373707647526,1.9491026491007103e-27,GUNR
2,0.9724994434189174,7.177302362974121,0.07706298415848231,583.4878566585156,1.774738941690398e-26,GUNR
3,0.973085372608101,6.252078806730361,0.12749360407458318,578.4722833062816,7.582526706383994e-26,GUNR
4,0.972057844015076,6.31197972795961,0.14421076343929157,539.2173957644123,8.260924394670537e-25,GUNR
5,0.994814151790856,4.72802840181857,0.014982626770864925,2877.4872836715467,5.275905535418381e-35,GUNR
6,0.9946422866985547,5.12668863737653,0.012614951879659032,2691.8784835385995,1.175445013510999e-33,GUNR
7,0.9947282367862944,5.172552428387574,0.013940106336205533,2641.657971056543,1.2805087009202305e-32,GUNR
8,0.9948049051672209,5.338032489543101,0.014484895013081471,2585.105113966358,1.4471447586701233e-31,GUNR
9,0.9953306997138297,5.560772018012287,0.009846304963111922,2771.1430628276394,5.015029132371091e-31,GUNR
10,0.9958796947895857,6.873912905199081,0.002009754624594354,3021.2558412919307,1.5367999696688953e-30,GUNR
11,0.9952797278619879,6.607612484800393,0.006169064849433352,2530.2263058446624,1.2235013503456474e-28,GUNR
12,0.9953624775896014,6.713393851217138,0.00652071073022593,2468.2723832479787,1.4530790628075261e-27,GUNR
13,0.9971619577513002,6.446580053291836,0.0025147874583031312,3864.911292384666,9.620716552122945e-29,GUNR
14,0.9978489277445967,5.68030932373637,0.003852060993619882,4870.786518211831,9.837335587435463e-29,GUNR
15,0.997951632327436,4.177183920674416,0.021913041838375117,4871.936057642801,1.3004064999390773e-27,GUNR
16,0.9984667633750883,3.4126258755171026,0.037089538087977006,6186.542962740613,1.8335267733231055e-27,GUNR
17,0.9984662409287821,3.4205252639744526,0.03780006930962583,6184.432396733357,1.8394706850987848e-27,GUNR
18,0.9985619056606729,3.326405266210486,0.03597851008658565,6596.4643934385695,9.976543019848077e-28,GUNR
19,0.9986623965498445,3.609896751799047,0.02654316039184121,6719.451544404425,1.3707126558960612e-26,GUNR
20,0.998476049401422,3.6613141151511392,0.04380100586679921,5569.108623226392,1.135671050251965e-24,GUNR
1,0.9974356906508483,-0.37427319516597013,0.8683906245811722,3695.2012300379015,2.427833779212141e-25,IFRA
2,0.9970951258757195,-1.3292728413675423,0.6063489238907938,3089.2409615525075,1.472807076764135e-23,IFRA
3,0.9976313497402033,-2.055605112369381,0.39336794921007023,3580.0416028999007,4.8223418298825156e-23,IFRA
4,0.9985687278458538,-2.196080088875668,0.25731701406612445,5581.43313249336,1.761074692871213e-23,IFRA
5,0.9985889477191863,-2.572629931577417,0.23528019398284694,5307.682223917782,4.1838228551585674e-22,IFRA
6,0.9987458166082936,-4.325492150911603,0.05373570751550192,5574.32091868653,4.8812080393871544e-21,IFRA
7,0.9990534188651701,-5.3388768334856636,0.01366545049061754,6860.317603720323,2.2132271611092332e-20,IFRA
8,0.998774319873877,-4.778484060786419,0.07031410684504988,4889.241321223808,3.390493105129749e-18,IFRA
9,0.9988683158146946,-2.255029237727926,0.3554909673661597,4854.513130355438,6.244373297467225e-17,IFRA
