lag,r_squared,coefficient,p_value,f_statistic,f_pvalue,ETF
4,0.9455158376896118,-3.5906649445663703,0.8570678174257927,792.4973929459306,2.4842468223733853e-86,PHO
5,0.9461686869963042,-6.402206893517603,0.7477778759300064,796.8035346680273,4.673413677709116e-86,PHO
6,0.9466977822095213,-12.272639068381297,0.5349557668180276,799.2425449703952,1.0306192781348242e-85,PHO
7,0.9466406989760974,8.837327745232187,0.6576285017517255,792.4257578884823,4.778179952195694e-85,PHO
8,0.9469751264291493,-20.98636850150913,0.29312234139087684,791.7522685322903,1.3569010655474963e-84,PHO
9,0.9473791321214443,20.389288331384655,0.30591873262499064,792.1701692482173,3.5444795062044736e-84,PHO
10,0.9480069278655071,6.3311157521853225,0.752163337188252,796.188815496651,7.015573661778364e-84,PHO
11,0.948429976950754,-8.046553734839407,0.6868547798296658,796.9481086965226,1.8026528085869544e-83,PHO
12,0.9486267327846003,11.967716475791462,0.5503661966770981,794.0111992236757,6.180485029505401e-83,PHO
13,0.9495047832401698,-2.2858033588650795,0.9086630146756766,802.2978548166594,9.016087328922685e-83,PHO
14,0.949747773590172,5.353385271652058,0.7933103304976172,800.0837366704367,2.942642345703122e-82,PHO
15,0.950327021048213,5.378961168708127,0.7886488558807587,803.5301229420023,6.300624203488106e-82,PHO
16,0.9504365470985223,-13.596941066424648,0.5081536161578537,799.00653561187,2.453149162273248e-81,PHO
17,0.9505831225397722,-16.454789429061,0.4256940448496873,795.0880566381328,9.13495395447921e-81,PHO
18,0.951408828308653,1.7469671878435555,0.9317724013211035,802.7746729062968,1.4526659547612238e-80,PHO
19,0.9514832967278797,-12.810563613891958,0.5313299571733568,797.5326322134661,5.977541911330962e-80,PHO
20,0.9519829329837773,-6.8996129003682345,0.735183082173522,799.6457790873943,1.4452335305668412e-79,PHO
21,0.952283254852129,16.800274141469988,0.4173702100100657,798.2801441305908,4.5085832527928593e-79,PHO
22,0.9550198297631007,-26.637823752518813,0.189014517619861,842.203420924204,6.128662952554531e-80,PHO
23,0.955393604717909,-34.03756062117823,0.09329419115954955,842.453528944804,1.7592053714449062e-79,PHO
24,0.9555969626386052,-35.91352766537338,0.07501086156091076,839.3182934667349,6.349649309314496e-79,PHO
1,0.9994775397575009,-0.17239219559383656,0.9268107147568643,23593.928598366445,9.518448249888234e-61,PRNT
2,0.9995494635052715,-4.205010618668254,0.021955854119957915,26622.912244417814,2.85773431683277e-60,PRNT
3,0.9994796607969845,-0.15236274192499621,0.9366341242089573,22409.60507118078,1.6520170652040092e-57,PRNT
4,0.9995202636587217,2.9333562754654743,0.1311262334626111,23612.754229295922,1.794824024775006e-56,PRNT
5,0.9994873463482442,0.6411754092453705,0.7412627422731358,21445.981652866387,2.4147063760868065e-54,PRNT
6,0.9995046191099717,0.4385585248882813,0.8222897967586353,21521.58635596794,6.073140899098998e-53,PRNT
7,0.9995273133137351,-2.133116835881136,0.2791982543264523,21850.51791040737,1.2992664314298387e-51,PRNT
8,0.9995173776882101,-1.4008650752618124,0.48733416051640366,20710.136130702533,8.037765626753946e-50,PRNT
9,0.9995465481310981,2.756809621040027,0.16298760220666694,21308.28862167668,1.457905425217267e-48,PRNT
10,0.9996825140802443,1.12519986274153,0.49798782413255993,29388.29582929949,4.581001722169657e-49,PRNT
11,0.9996869475998361,1.7019031848800665,0.32521795038396994,28740.18063330348,2.090078486040741e-47,PRNT
12,0.9996845557006139,-1.7968017766984588,0.3063733344293829,27465.80880659937,1.281072003665865e-45,PRNT
13,0.9997233769527051,0.6461972001064709,0.7264482799255041,30116.898149815595,1.3713569312672694e-44,PRNT
14,0.9997233540784669,0.5397162641133946,0.7668334730328429,28909.83097927996,8.096319900047666e-43,PRNT
15,0.9997946267480531,-0.0017889426259074526,0.9991592482502251,37322.73831055995,1.5516074764294014e-42,PRNT
16,0.999873101347645,0.9281912886640953,0.43582072911443615,57781.56510835786,5.3152651822324374e-43,PRNT
17,0.9998679417867926,-0.21726663312682426,0.8657469801437756,52999.92649088785,7.016096662467369e-41,PRNT
18,0.9999255003268784,0.3663104112374178,0.7081348770587246,89479.18457716788,1.948708581052478e-41,PRNT
19,0.9999277953186518,-1.1578506796939223,0.29521715370075985,87707.27768304094,1.6377144393020996e-39,PRNT
20,0.9999371271953662,0.9822746627018404,0.30631939388121493,95424.76748273204,5.40980797912682e-38,PRNT
21,0.9999351572247478,0.7402500269239947,0.4859572457487352,87385.20524809606,8.63805655095269e-36,PRNT
1,0.9961191469845759,-2.4231233094662876,0.6035463432594694,3850.1296352590507,3.060078745997741e-54,PWRD
2,0.9965865075871384,4.841564133137773,0.24965275623285005,4282.008085386268,2.888187768268603e-54,PWRD
3,0.9967665092014353,-0.7401402745130667,0.8562684727838015,4418.440478701559,1.5254635169291254e-53,PWRD
4,0.9984024280448516,6.781460068787959,0.02130798842857376,8749.298551206362,9.852277271445748e-59,PWRD
5,0.9982696228007393,-3.9670358344332364,0.2150833080010928,7884.418601970672,1.2522096667844716e-56,PWRD
6,0.9982098455746939,0.6014851735641287,0.8428404032844259,7434.813678371354,5.867042857800807e-55,PWRD
7,0.9992811448381448,-1.2876278728466275,0.5151490940595815,18071.310567445318,2.5706490840522038e-61,PWRD
8,0.9992903357559202,-0.192271597082609,0.9237878850642629,17836.14954795298,7.415067560513302e-60,PWRD
9,0.9993914989007036,3.2790340853698012,0.08502649379760271,20256.049661527253,1.5973446393028806e-59,PWRD
10,0.9993529672249492,-1.936749807448905,0.33829063517615743,18534.201155044222,1.9298114728654927e-57,PWRD
11,0.9993718760567523,2.201031009830082,0.28769108260340104,18562.162260065088,4.454217245249818e-56,PWRD
12,0.9994037554280019,1.0868648981758087,0.6119843401046144,18996.526638210093,7.230509546548078e-55,PWRD
13,0.999420646700584,-2.226794678702106,0.30040921715317553,18975.687416964236,1.8168591040016704e-53,PWRD
14,0.9994154317988695,-0.4145965908648819,0.852304168795015,18236.420065111066,8.58479899378135e-52,PWRD
15,0.999443930997032,-0.31158763179266913,0.8919825696690853,18572.49231991952,1.6117163435454346e-50,PWRD
16,0.999449182969053,1.5133248765283547,0.5067278389629084,18144.848957389015,5.836075661369106e-49,PWRD
17,0.9994434393591582,0.8647339328232206,0.7093582658242565,17358.910910157996,2.8440495803603162e-47,PWRD
18,0.9995903218578629,-4.336261078516557,0.03701222906004655,22772.77870380532,1.6255423869888012e-47,PWRD
19,0.9996334389144799,3.848971929378415,0.055012610289867696,24543.5244100282,1.7591286217398495e-46,PWRD
20,0.9995969957181177,-0.6350399205677455,0.7515028534729069,21496.481184830256,3.0944721736928134e-44,PWRD
21,0.9996887681016352,2.6180269961376466,0.14861624374753726,26766.985575542254,5.985360342681837e-44,PWRD
22,0.9996655026765731,-1.3726953846407053,0.4653441436520537,23908.484347433132,7.904903277573666e-42,PWRD
23,0.9996720142836046,0.26223030257658664,0.888386269236621,23367.33499780882,3.379359912846298e-40,PWRD
24,0.9998139884659853,0.30621140356647913,0.8305156417330989,39416.745244265134,3.5679986098740857e-41,PWRD
1,0.9516772551944822,-33.94467060257329,0.08211272743295858,919.0621398091183,7.199980792018404e-92,ROBO
2,0.9514915204543337,-31.0271608428285,0.11179868528320823,908.8261308942508,4.2605584889547546e-91,ROBO
3,0.9513025311151782,-12.703477204125068,0.5140606965164778,898.6076162356236,2.520504185458072e-90,ROBO
4,0.9534206213162219,-44.46813508114436,0.020272587868621114,934.7385675184485,5.416628463826343e-91,ROBO
5,0.9517368439591326,-16.300313693358092,0.402728181310097,893.96150463679,2.7949858661617712e-89,ROBO
6,0.9519135217624326,-22.79301660571889,0.2443717373367208,890.8140094535754,9.897310732543864e-89,ROBO
7,0.9520288990505477,-25.017071051230488,0.20389349249687022,886.4494799844689,3.8285649338654514e-88,ROBO
8,0.9519333404691648,-21.938217836548652,0.27006896020765003,877.996900680393,1.9878811246911044e-87,ROBO
9,0.9523036624758398,-24.10127771622806,0.22063400838401664,878.5026969358414,5.423058540056068e-87,ROBO
10,0.9529794044913955,-33.13517043053453,0.09498723207705839,885.0044017096554,9.719065852122251e-87,ROBO
11,0.9529696830906937,-32.807357199053726,0.10100077513372709,878.0581473342919,4.5255375168573525e-86,ROBO
12,0.9524306127397497,-17.578494727760123,0.38258640905127184,860.9426924872648,4.3346747649412804e-85,ROBO
13,0.9523670037010123,12.97692139995952,0.5240674799733311,853.0709518289696,2.156509627329336e-84,ROBO
14,0.9524706003137486,-11.970346407961117,0.5627762338261111,848.3434606674743,8.5722505136976e-84,ROBO
15,0.9526647907815153,4.443693054362164,0.8289260176095057,845.2887791863567,3.026539401812044e-83,ROBO
16,0.9536068637162696,-29.42135638579566,0.15251609088549323,856.4546936104729,3.94635615942153e-83,ROBO
17,0.9532077109152371,-16.0172947263202,0.4385590741706453,842.0030911459048,3.10336311170539e-82,ROBO
18,0.953270030304524,-12.312107462305775,0.5531772371763812,836.3812666086374,1.316521289436532e-81,ROBO
19,0.9531407538052438,-6.135099784150249,0.7690587158008741,827.1805560062728,7.178589239101493e-81,ROBO
20,0.9532571474686271,6.873478871926428,0.7430071369395503,822.5436874103697,2.8415697222742516e-80,ROBO
21,0.9538323568783958,22.090921592253416,0.29398540946599927,826.4076676957766,6.22874450094454e-80,ROBO
22,0.9538731233551152,-27.40409560161826,0.19662632348009793,820.2802786261377,2.7391770911972745e-79,ROBO
23,0.9532315179666406,4.879071349600395,0.8179552909624243,801.6889026519473,2.8684398568461955e-78,ROBO
24,0.953339109356119,2.4901150239327308,0.9075406865932706,796.8177364776539,1.1543973067148952e-77,ROBO
1,0.9931958246305121,9.609956374305327,0.16634001593141495,4525.026015880495,1.294996048687384e-100,ROBT
2,0.9934395626500927,14.141266042972566,0.03914994378386476,4643.818437150409,2.9164776874233805e-100,ROBT
3,0.9932433407084289,6.383804344623256,0.34753650643529144,4459.064758882725,1.368927983415598e-98,ROBT
4,0.993209439153762,-1.3178684422107594,0.8459338844591707,4387.897236959451,2.0747251273322518e-97,ROBT
5,0.9932324152305236,-1.9644542600492052,0.7753904909185667,4353.975013075748,2.153403755871322e-96,ROBT
6,0.9932264482359793,-1.6880187790608474,0.8094787929402033,4301.235673187601,2.706051073837419e-95,ROBT
7,0.9932542398372711,4.9403042443693455,0.49407733534785647,4269.996599408977,2.734151044702001e-94,ROBT
8,0.9932907917176331,-6.135183073337295,0.3967717697794576,4244.067978046704,2.6204988243977358e-93,ROBT
9,0.9932502688139393,-2.4307094704965664,0.7294739343556222,4169.364701196757,4.1085661195725085e-92,ROBT
10,0.9932352890537121,0.5501762127466776,0.9382781753110311,4111.127336307636,5.457019976992671e-91,ROBT
11,0.993313970714809,-5.420304022016303,0.4503904976626154,4110.3150092356545,4.059132871152565e-90,ROBT
12,0.9932867698865554,-3.7858364265420956,0.5986935912576014,4044.228771858429,5.8284402808128266e-89,ROBT
13,0.9932966281325427,4.518363517339999,0.5352534946287011,4000.8236884151074,6.662311957643639e-88,ROBT
14,0.9933332288224231,-6.976670687001969,0.3535358649845479,3973.2706277702227,6.497225531121473e-87,ROBT
15,0.993296170690076,5.065988269182479,0.49782947073845707,3901.7698620077235,9.844058727017074e-86,ROBT
16,0.9934431626221417,-11.326027847357665,0.13104441877283748,3939.3263458689826,5.032888908187965e-85,ROBT
17,0.9933818617816861,-8.956271674553673,0.23963801413831,3852.564010903781,8.836974470707063e-84,ROBT
18,0.9932952504942637,-5.314076369212074,0.4919656502937414,3753.0827449495955,1.7689247274780056e-82,ROBT
19,0.9933569832027155,-8.590501406013487,0.26769896535552085,3738.3504118519218,1.5172825103511268e-81,ROBT
20,0.9933530229911725,-8.781167226103342,0.2611161467247161,3686.293463616286,1.8906140209002335e-80,ROBT
21,0.9932429634462394,2.7853432897246435,0.7285559402940802,3576.8508751183454,4.1946334826572457e-79,ROBT
22,0.9932527774434212,-4.066848648893091,0.6197591676781191,3533.0191732595345,4.810162974922932e-78,ROBT
23,0.9932724655608774,6.196293178533303,0.4414293455229794,3494.214494823662,5.242931919974084e-77,ROBT
24,0.9932780637190709,-6.945039296971814,0.3937639943029928,3447.888701236172,6.165642298929703e-76,ROBT
1,0.9957463292198618,-1.9326965724080765,0.7401646765489029,3589.3963521255973,1.5884772396956794e-54,SAMT
2,0.9960519989862792,3.958113579851087,0.4840815559915743,3784.3911217016607,4.5013726010347703e-54,SAMT
3,0.9965609543144269,1.894497285261508,0.7159637310104301,4250.082338615203,3.403127120503364e-54,SAMT
4,0.9969968463785973,8.871013167251675,0.08414796744050385,4758.42728443316,3.114777438353441e-54,SAMT
5,0.9974903075770947,0.1092989947845382,0.9807704557508317,5564.372820599746,1.2963094672685699e-54,SAMT
6,0.9974964420150547,-1.2894008962199957,0.7735852188200274,5445.230929813661,2.4325540100356047e-53,SAMT
7,0.9975265428445084,-0.9158346913609812,0.841537145242491,5377.232379006016,3.771860074720979e-52,SAMT
8,0.9992275251977492,-1.0403385759392094,0.7068758700551541,16816.027901131427,1.0453669712455834e-60,SAMT
9,0.999277699750021,4.000043802259256,0.11009746326505716,17523.90024859371,1.0369181655278673e-59,SAMT
10,0.9993265598494228,-3.5317891107228307,0.14408059327862333,18301.59303824113,1.042513174462118e-58,SAMT
11,0.9992867301209484,0.5611201559218086,0.8301791885136337,16811.926472200466,1.1153164965718952e-56,SAMT
12,0.999304637438912,0.003665961346287716,0.9989587586149165,16766.15158171812,2.6403518268700705e-55,SAMT
13,0.9993654145088597,-1.9235762362189597,0.46248228221494936,17848.09379124311,2.0858253232347867e-54,SAMT
14,0.9993658172921389,-1.9107166938415858,0.46846830044435583,17334.15915311005,8.077557451163389e-53,SAMT
15,0.9994064437724519,-3.6014768454184907,0.20701487841189697,17960.110441896075,1.0958601934842985e-51,SAMT
16,0.9994008781045768,2.0921712213361907,0.4591416573412278,17237.130684040036,5.120008078381374e-50,SAMT
17,0.9994029825485935,2.3938917063977456,0.459133462267607,16739.92912927563,1.9534688793774456e-48,SAMT
18,0.9994345782954757,-4.1631246687817445,0.18071358760755873,17086.717482221553,3.5760628737941415e-47,SAMT
19,0.999640907995252,2.9520745808965874,0.2477402771745597,25982.148542969706,2.5685601830479184e-48,SAMT
20,0.9996240139484847,-0.3888084482385068,0.8790149799878557,23928.05820661899,2.478210883060257e-46,SAMT
21,0.9996515148068377,3.511732882049966,0.1748902070873659,24860.87395289218,4.6770098271977055e-45,SAMT
22,0.9996703665874807,-1.4399165118905728,0.5635724328572507,25272.275418200552,1.2272291445745204e-43,SAMT
23,0.9996702549222276,-0.2012399607410984,0.9374819495609092,24253.165789173443,6.657721222117784e-42,SAMT
24,0.9997148419193062,0.7635222671317052,0.760056417603155,26878.00547704864,6.760777693950432e-41,SAMT
1,0.983202776590842,3.27707812457799,0.7623685045032891,1560.8973025145579,7.301883438638586e-71,SIXG
2,0.9830037608677956,1.0876040084989893,0.9187376346003618,1523.0290361003265,8.915574882402933e-70,SIXG
3,0.9829357111657292,-0.9783109382017852,0.9267178410251,1497.6497842080146,7.941896759780733e-69,SIXG
4,0.9833190294284847,-13.64445960708548,0.2008796705891846,1513.0127858644444,2.5196511557783914e-68,SIXG
5,0.9828982760813508,1.1084744307938568,0.9185054481257343,1455.9988091945709,4.994159705535769e-67,SIXG
6,0.9828853834077946,6.192798788568595,0.5735611115438692,1435.7397054623968,3.90295973906604e-66,SIXG
7,0.9827587724775941,3.726792618886485,0.7443500788473959,1406.0125952716726,3.892823852259865e-65,SIXG
8,0.9828961185149946,10.4092488962795,0.3588993270496973,1398.3456857341082,2.199547763061151e-64,SIXG
9,0.9826575541653209,4.464064509524768,0.6949611233024661,1359.887845393058,2.7502101242342053e-63,SIXG
10,0.9823589309777121,1.8088222349183454,0.8783518264543595,1317.8998017126564,3.8018068177342596e-62,SIXG
11,0.981975856079186,-3.9602372074615912,0.7408343096895509,1271.2265323581753,6.0279840947890655e-61,SIXG
12,0.9817574213344816,-5.00878133655371,0.6742021165411212,1237.7866695662901,6.755082361680985e-60,SIXG
13,0.9821169268599338,-1.998895000463195,0.8693148890556823,1244.826145622013,2.5244443555710964e-59,SIXG
14,0.9820850029123701,-0.002030354823663316,0.9998672774561701,1224.2944625904624,1.9894878715144977e-58,SIXG
15,0.9821276486941459,6.096179591930859,0.6267190801335392,1208.9516315737312,1.3639357183021472e-57,SIXG
16,0.9827364717371476,-20.342024916913232,0.1021155417399771,1233.3877078952783,3.2839768455852373e-57,SIXG
17,0.9820470838708864,-9.101328035817588,0.4759804968305834,1166.9601550285845,8.681074853729474e-56,SIXG
18,0.9818189953521276,1.7696926379838906,0.8903577967321192,1134.0516820563853,9.568172194209375e-55,SIXG
19,0.9819630257741055,-12.124274354263264,0.34135520036201383,1125.1278777972784,5.502753259294103e-54,SIXG
20,0.9819440087222477,-14.078773751733916,0.26942221273174655,1105.793336786801,4.19766562704281e-53,SIXG
21,0.98181632628787,-12.283013386521382,0.35012322701703347,1079.8877518715228,3.828057811310669e-52,SIXG
22,0.9824369342225432,-20.81339495870602,0.10576074796376009,1100.1074613736644,1.0111472336053857e-51,SIXG
23,0.9825298194854923,7.302848160048935,0.535259013129909,1087.3142664025984,6.488317701226437e-51,SIXG
24,0.9889880480148876,-3.8000494535650446,0.6550674150536304,1706.3980062469432,9.469699399244417e-56,SIXG
1,0.9902086404150936,-9.702513487056308,0.7878039346514133,4719.44025260167,2.15885386739466e-140,SUSA
2,0.9904930177331913,-24.5078765690414,0.4924816949377743,4827.277664669171,2.8035053841920185e-140,SUSA
3,0.990482771669263,15.033962893556343,0.6676994260200202,4787.3399600635485,3.0860684122512265e-139,SUSA
4,0.9910172096234083,-12.220058552747982,0.7259912269833237,5038.128540852555,6.017373030623153e-140,SUSA
5,0.9914043344965751,3.422591262499637,0.9186632039099871,5228.642639239125,3.164113080888921e-140,SUSA
6,0.9915087385178475,11.190273560061062,0.7373417853131504,5254.565923695067,1.490416898609749e-139,SUSA
7,0.9915155908688774,6.5084039990343,0.8464456437417038,5219.891651580857,1.5266365799655164e-138,SUSA
8,0.9916032391281696,25.99210534389607,0.4379773254727778,5235.480396037438,8.278137396982988e-138,SUSA
9,0.9915739299997347,12.619341083496408,0.7084379524948468,5177.888733254638,1.1327301144276554e-136,SUSA
10,0.9915751278851579,-13.631623675681922,0.6873715254479331,5139.399149814896,1.2179722091625603e-135,SUSA
11,0.9916347702128494,-26.528169479003346,0.4397693420204035,5136.839170701798,8.330479941466689e-135,SUSA
12,0.9916171199044425,-12.950315819036149,0.7059096941105658,5086.501974242441,1.039469721450971e-133,SUSA
13,0.991635854153515,-22.049817755653066,0.524149513872708,5058.471865559755,9.800834624957357e-133,SUSA
14,0.991651554191396,29.06340228399897,0.4256284932835851,5028.470778457588,9.474554890945143e-132,SUSA
15,0.991721644061314,-45.30522932873572,0.19585733997154123,5031.471147058081,6.072926946512271e-131,SUSA
16,0.991635382594688,-10.841091003965403,0.7609877694620852,4939.633092507704,1.2707846190487605e-129,SUSA
17,0.9917311289373135,43.480064215301454,0.21949907351163242,4957.33371806757,6.778833941387825e-129,SUSA
18,0.9916333451946105,-2.00028569300485,0.956735766086306,4859.405353593609,1.5299252107925296e-127,SUSA
19,0.9917874009079798,-14.96108224810169,0.6780838229755721,4911.074701809532,5.362059131351857e-127,SUSA
20,0.9918141630921765,25.195682431202812,0.48127604389023304,4886.876161249394,4.836943431929721e-126,SUSA
21,0.9922048161554438,71.02754696083588,0.04498919710248177,5091.373524683931,2.8323074953175218e-126,SUSA
22,0.9923261755966781,-8.008191143058184,0.8198541078053869,5129.420424965981,1.256018207955617e-125,SUSA
23,0.9924016446928303,19.40083760416323,0.5804204151740568,5137.225506474913,7.969913867580105e-125,SUSA
24,0.9923876835812677,10.50342176421492,0.7698915216626852,5084.276261090406,1.0136885154288235e-123,SUSA
1,0.9549427785380759,-52.75421447726016,0.0684434563864302,904.277358781559,6.153820214995872e-86,XT
2,0.954045099419467,9.493353484773081,0.741148228837621,878.8596797849718,1.0102085920801629e-84,XT
3,0.9539993004068419,-8.191205463030482,0.7747884253520282,871.0295924074776,4.997972590284301e-84,XT
4,0.9543544260450518,-30.4183099808991,0.28866467984707395,871.1637143860808,1.4302842403142648e-83,XT
5,0.9541332647980202,-22.579484855259167,0.4334252541815863,859.8281108225881,8.997028746843473e-83,XT
6,0.9540858539601981,-6.371571963068359,0.8262449278802382,851.9709803261505,4.4585923072235437e-82,XT
7,0.9541241434888709,-13.36094019778563,0.648199408314685,845.7836311452381,1.9696152279264155e-81,XT
8,0.9541822834853171,-20.1744893463934,0.49508147377349776,839.9666117852311,8.482389361541842e-81,XT
9,0.9540618785853571,-8.549677813885026,0.7717050771670255,830.7365205241044,4.619377876956915e-80,XT
10,0.9540332295729095,2.5290725338814326,0.9322542651713608,823.2755478529152,2.2274478654244445e-79,XT
11,0.9544430655281252,16.131200561178613,0.5904440792393004,824.0551669973088,6.100826035529571e-79,XT
12,0.9550395016805409,-38.917245516493004,0.19054537793265278,828.4281081782533,1.3170547742344466e-78,XT
13,0.954731316343943,-22.448716875541535,0.45464364049073946,815.4926227981832,9.190776009056453e-78,XT
14,0.9545165375835435,2.8426475921173733,0.9259762507344972,804.463835060421,5.646129002966752e-77,XT
15,0.9547051295456315,3.956703477812013,0.8969538035030065,800.9470953070156,2.0803647298513734e-76,XT
16,0.9550444824484314,26.479624163635506,0.38738844092007396,800.1985992255381,6.364641364878698e-76,XT
17,0.9551430598507286,-3.6556438913335114,0.9052957437908796,794.9421898989332,2.643097977223764e-75,XT
18,0.955236426625778,6.111398874614585,0.8433583476609008,789.564932398967,1.106821048975448e-74,XT
19,0.9556999058098612,-33.592292186263464,0.27773124008650796,791.0215659878974,2.9388391081428327e-74,XT
20,0.9555468455513488,-11.422059219685373,0.7133291533451188,781.0064884177374,1.6773441240671648e-73,XT
21,0.9560096799950687,9.682352553590409,0.7573130779091708,782.3618576987938,4.501389932309588e-73,XT
22,0.956380705229444,-1.1970066238126833,0.9697196742762575,782.0142897604977,1.3581929492709248e-72,XT
23,0.9579250609371667,-60.07812368830619,0.05316818757844534,804.4381344415258,9.588136290750848e-73,XT
24,0.9570046424717026,20.92960071451924,0.5060601148861559,779.0413759081943,1.4484004930624197e-71,XT
