lag,r_squared,coefficient,p_value,f_statistic,f_pvalue,ETF
11,0.17447691042588698,-0.6771313199063779,0.08528121723871175,2.8532676075294803,0.07513538828914867,GII
12,0.15291889068266118,-0.8076503935691781,0.03998660515997057,2.3468184534025047,0.11561786805656712,GII
13,0.11669883196869624,-0.6417308576545576,0.08143406903363593,1.651458701067863,0.21201181260437788,GII
14,0.07400087993175153,-0.45664369382135456,0.2238221677606835,0.9589755972074463,0.3974906230250159,GII
15,0.09769535918931926,-0.3833602352098177,0.3129714893915268,1.2451411417631184,0.30659262043969093,GII
16,0.12986609159998808,-0.5164089234795262,0.20016677157667917,1.641732374533733,0.21649457789003357,GII
17,0.04665816462069683,-0.35879501639964706,0.33883676983420985,0.5138877896010898,0.605495390167534,GII
18,0.10454429568583024,-0.3041943814203151,0.43311129270510074,1.1674982378486363,0.3314675924149813,GII
19,0.019903173810119745,-0.2226132726883892,0.6025379667380276,0.19291986887783888,0.8261432084398133,GII
20,0.09259366694439153,-0.5208468692577348,0.20547646766532,0.9183790900966242,0.41707701253164203,GII
1,0.24055114242244913,-0.42742960074220854,0.13209051263909155,5.859770661859056,0.006154926387272763,GNR
2,0.09830263999011923,-0.475723854563998,0.13369757602154989,1.9623518913294338,0.1552724360627924,GNR
3,0.08695638155085317,-0.4950862769987626,0.12548015905267312,1.6666637238259012,0.20351746968656212,GNR
4,0.09826140702895858,-0.560194821699109,0.07550424024400428,1.852470253034784,0.17233408082278825,GNR
5,0.09266490311648412,-0.5502633370992159,0.08593221522671868,1.6851226263302792,0.20098665365915996,GNR
6,0.09924649422830234,-0.5473572064819061,0.0905798889695376,1.762906164092481,0.1877999089846124,GNR
7,0.33686213878620463,-0.5504169902636147,0.0622698968519234,7.873721976346042,0.001717351824276195,GNR
8,0.19141868685780372,-0.5567043592993821,0.08315712936096348,3.5510099679512557,0.04129100981596735,GNR
9,0.16728098726789764,-0.559262486568409,0.09086971508070336,2.912836477008431,0.07034414723329528,GNR
10,0.13918286144066083,-0.5113894825162782,0.1654696253652913,2.2636167112452665,0.12267404077068102,GNR
11,0.12620327275746546,-0.7399993163053623,0.06007827417558743,1.9498175366281565,0.16182312573181726,GNR
12,0.10527389043760427,-0.6271929286321021,0.09243167107633236,1.5295860499233764,0.23548944291832566,GNR
13,0.14309443689250345,-0.5417582621912498,0.12932850152007738,2.087371745691313,0.14509820137102492,GNR
14,0.14893775346044424,-0.4155947108015048,0.2592312406232409,2.100026230504707,0.14438959744593574,GNR
15,0.10095285228146245,-0.42018831149800545,0.29668633315996623,1.2913202652195894,0.2941022701468837,GNR
16,0.2276828388969685,-0.5835325940423698,0.144427595071434,3.24285326547669,0.058311274790649396,GNR
17,0.08497214702335965,-0.3767610696662528,0.4167281204716209,0.9750605304995604,0.3936047190333108,GNR
18,0.0711765100970102,-0.37952626542422435,0.4737445358460157,0.7663082476999395,0.4778943561049274,GNR
19,0.07685337855984109,-0.6899862269326493,0.22452358236337955,0.7908896369890667,0.4678121569586925,GNR
20,0.23960828766536624,-0.5264885034311666,0.34447149923686904,2.836004856453871,0.08498384429931585,GNR
1,0.4347922730383377,0.9873473928856817,0.17341832657059672,14.231328885839604,2.605251613573678e-05,GRID
2,0.2407658404563926,1.2430821960552756,0.158453483137849,5.708100819410181,0.00702689257583605,GRID
3,0.08106507872605195,0.7581795075666349,0.42826992546140674,1.5437860123317615,0.2277630277703635,GRID
4,0.10260877449535677,0.6262922745917626,0.5091157204764181,1.943800113980544,0.1587416606452244,GRID
5,0.03625496267341377,0.7208341009602756,0.46177942723810783,0.6207107284004743,0.5437203063928437,GRID
6,0.04576885627222538,0.6788384742615414,0.4911998521595321,0.7674259063635409,0.47256046795315965,GRID
7,0.07655566355298637,1.142660100564614,0.26695448052185994,1.2849857194823746,0.2909820453338475,GRID
8,0.05387748433135986,1.081450739913893,0.3013710919172504,0.8541835244236377,0.4357231835920571,GRID
9,0.04642001089089154,0.9800669257948894,0.3508963718266146,0.7058560011801093,0.5019706996309043,GRID
10,0.07199703084517928,1.2426068655714513,0.2565817886854452,1.0861586280812316,0.3513104921455447,GRID
11,0.024996008835982075,0.9660631924588734,0.41358968186631884,0.346097167133536,0.7105363684523084,GRID
12,0.05995170828609575,0.6120653546201202,0.591088781413029,0.8290767767880156,0.4476639671398024,GRID
13,0.10071700344457257,0.9251663051153564,0.41262319159289695,1.3999625789428138,0.26528016215389943,GRID
14,0.037889134821186055,0.6309565224962338,0.6001570389822825,0.47257507872518334,0.6290735573128772,GRID
15,0.16252973327002418,0.746354449710505,0.5309013765253336,2.2318307966961255,0.13006129225687493,GRID
16,0.08499888004794742,0.4477967548589571,0.7364325220043995,1.0218432088655987,0.37638983146339056,GRID
17,0.05077556674067485,0.5101205660593975,0.7249851549084205,0.5616621655496645,0.5785934855580437,GRID
