lag,correlation,p_value,ETF
-17.0,0.030692289488500404,0.8867899877824661,ROBO
-16.0,-0.12713542888301807,0.5447813873716464,ROBO
-15.0,-0.05873016841591159,0.7756563202985092,ROBO
-14.0,0.033515342496059704,0.8681911712003985,ROBO
-13.0,0.41276812481859415,0.02903778301598242,ROBO
-12.0,0.26913775080716545,0.15800750384962822,ROBO
-11.0,0.3254468188283333,0.07927044192528018,ROBO
-10.0,0.016391796738647296,0.9302574944712506,ROBO
-9.0,0.07690898247711188,0.6756735711882074,ROBO
-8.0,0.14256421511961553,0.428683739241055,ROBO
-7.0,-0.3888394303874219,0.02304019096171352,ROBO
-6.0,-0.12055128170681814,0.490312401152085,ROBO
-5.0,-0.28791626937793363,0.08860544799601208,ROBO
-4.0,-0.1367934306258174,0.41947730455476795,ROBO
-3.0,-0.029837024089154278,0.8588619207089574,ROBO
-2.0,0.10247178483291061,0.5347621711123073,ROBO
-1.0,0.11254089182020807,0.4893127787360862,ROBO
0.0,0.2707059440412439,0.08691756350519363,ROBO
1.0,0.13313044827452153,0.41281715850571876,ROBO
2.0,0.2526255573165815,0.12075674636398388,ROBO
3.0,0.07551014661727717,0.6522989382993956,ROBO
4.0,0.04978591445783013,0.7698101182262775,ROBO
5.0,0.05812773677785195,0.736310822182952,ROBO
6.0,-0.2809234810192583,0.10210840347822465,ROBO
7.0,-0.2112209287666269,0.230474328265187,ROBO
8.0,-0.16391811160096553,0.362023253631906,ROBO
9.0,-0.2207929325804471,0.2246114727719296,ROBO
10.0,-0.27280951225941363,0.13758332787969904,ROBO
11.0,-0.1298072430170399,0.49418095499811454,ROBO
12.0,-0.12373543400507771,0.522504062622827,ROBO
13.0,-0.023903010192613643,0.9039023770361626,ROBO
14.0,0.028500861669300076,0.8877786961957885,ROBO
15.0,0.24721220752503503,0.22339377411196804,ROBO
16.0,0.3624952985417961,0.07494214305228075,ROBO
17.0,0.19951499411020032,0.34995003920380485,ROBO
18.0,0.040087722613504184,0.8558926218716935,ROBO
19.0,-0.020595338476952926,0.927515501765429,ROBO
20.0,-0.1400424937300517,0.5448770795809668,ROBO
-15.0,0.23483759839965157,0.513697921110438,ROBT
-14.0,-0.3470616728037367,0.2956962165624699,ROBT
-13.0,0.07175180573181056,0.8246297863478834,ROBT
-12.0,-0.12054828082615598,0.6948484710062198,ROBT
-11.0,0.0776643473350151,0.7918584762500394,ROBT
-10.0,0.10847117566921605,0.7003858339635448,ROBT
-9.0,0.6257345966841701,0.009523003697492188,ROBT
-8.0,0.26514439021198905,0.30371178294403844,ROBT
-7.0,0.29551872382717603,0.2338138661976445,ROBT
-6.0,-0.07181557141305842,0.7701625898124767,ROBT
-5.0,0.02706588036319015,0.9098176021550107,ROBT
-4.0,0.3999918556160868,0.0723963769106442,ROBT
-3.0,-0.31897908252217505,0.14791728966702708,ROBT
-2.0,0.1263826062422724,0.565547479847788,ROBT
-1.0,-0.15836402965080704,0.4598527735267524,ROBT
0.0,-0.06372776173165574,0.7621692882418596,ROBT
1.0,0.2088019517438806,0.32750156889236914,ROBT
2.0,-0.23690013504944227,0.27643574168534096,ROBT
3.0,-0.02163725361508609,0.9238585655753977,ROBT
4.0,0.018228462829482095,0.9374904483953914,ROBT
5.0,0.33201779369335005,0.15266892868196585,ROBT
6.0,-0.09911163208840756,0.6864445183919872,ROBT
7.0,0.1012287665203322,0.6893966812455491,ROBT
8.0,-0.0466885235931827,0.8587741123185066,ROBT
9.0,-0.4823322504182116,0.0584713641100554,ROBT
10.0,-0.13833948623318437,0.6229454088084162,ROBT
11.0,-0.39881255418780215,0.15779770722076958,ROBT
12.0,0.19472740850509987,0.5237962951372308,ROBT
13.0,-0.12943635051288566,0.688474337221593,ROBT
14.0,-0.08498720496103046,0.8037903373796009,ROBT
15.0,0.25943558442117,0.46916445620993347,ROBT
-1.0,0.34640639367471826,0.3268059653386214,SAMT
0.0,0.1778774626367701,0.6007926530072422,SAMT
1.0,0.23621381129142832,0.5111611718980811,SAMT
-11.0,0.17677305529387538,0.625167666980179,SIXG
-10.0,-0.33790862711472897,0.30946629267946885,SIXG
-9.0,-0.035735636806650095,0.9122064013898247,SIXG
-8.0,-0.20872705470853825,0.4937576263059455,SIXG
-7.0,-0.14570704315562055,0.6191729871335093,SIXG
-6.0,-0.04363533033244665,0.877286707396363,SIXG
-5.0,0.20410589108902838,0.44831127794665093,SIXG
-4.0,0.05966158076535701,0.8200694474367966,SIXG
-3.0,-0.06231502701894309,0.8059623255882694,SIXG
-2.0,-0.12077475235528956,0.6223556385202379,SIXG
-1.0,-0.2747203953939305,0.24111532565930086,SIXG
0.0,-0.2690980283037893,0.2381725578889622,SIXG
1.0,-0.20956469270466882,0.3752075099468521,SIXG
2.0,-0.10757439544297481,0.6611338591374353,SIXG
3.0,-0.2371997227222245,0.3432682625059728,SIXG
4.0,-0.2699796235133781,0.2946444446124565,SIXG
5.0,-0.41511624438953987,0.10984203143128307,SIXG
6.0,-0.3533440740696505,0.19637964284607395,SIXG
7.0,-0.547242327870356,0.042826807530645494,SIXG
8.0,0.3198586623581736,0.286705698587752,SIXG
9.0,-0.25964538719777913,0.4150900794681627,SIXG
10.0,0.4761367955844568,0.13874686663783506,SIXG
11.0,0.19682452621719287,0.5857418281853255,SIXG
-20.0,0.030588758601425695,0.8952831680119615,SUSA
-19.0,-0.19965939932559126,0.37301579213305175,SUSA
-18.0,0.3565051659259242,0.09496359081111011,SUSA
-17.0,-0.10225920900748547,0.6344505096174335,SUSA
-16.0,-0.22739341370391758,0.2743244081958103,SUSA
-15.0,-0.242863998213371,0.23190555016838038,SUSA
-14.0,0.035580424837048735,0.8601459261689993,SUSA
-13.0,0.1707503491645761,0.3849907320433537,SUSA
-12.0,-0.03184627723432079,0.8697350426215495,SUSA
-11.0,-0.1043660708064637,0.5831088349790488,SUSA
-10.0,-0.2354421448046619,0.202298524030058,SUSA
-9.0,-0.21285587187176086,0.2421410003511273,SUSA
-8.0,0.30536196980173846,0.08397378804319337,SUSA
-7.0,0.0408923761309941,0.8183881278165472,SUSA
-6.0,0.12679234079523793,0.46795606256505146,SUSA
-5.0,-0.17046406788735208,0.3202286501884708,SUSA
-4.0,0.27958923196470564,0.09375522711042711,SUSA
-3.0,0.19525363539180485,0.24008843141317154,SUSA
-2.0,0.01287093146496493,0.9380134743588449,SUSA
-1.0,0.1894675830727649,0.2416216224108056,SUSA
0.0,0.030685036745984495,0.848957609024882,SUSA
1.0,-0.06437849099740409,0.6930908872636112,SUSA
2.0,0.192084054740588,0.24140427195430336,SUSA
3.0,-0.02348254530745713,0.8887076441671871,SUSA
4.0,0.17760743573727367,0.29295856322440683,SUSA
5.0,-0.0472922920536734,0.7841670115032172,SUSA
6.0,0.015361269022726887,0.9302080614992895,SUSA
7.0,-0.3317358924022704,0.055281744863504075,SUSA
8.0,-0.13779452360500488,0.4444463780306005,SUSA
9.0,-0.20783844664811055,0.2536811666108704,SUSA
10.0,-0.14224524784168258,0.44526311701433136,SUSA
11.0,-0.015184271428057589,0.9365250352929368,SUSA
12.0,-0.5805471383984214,0.0009609513023377743,SUSA
13.0,0.2363804878357751,0.22588209627671357,SUSA
14.0,-0.1259509424538026,0.5313196020423409,SUSA
15.0,-0.14371838653994043,0.48365802565584537,SUSA
16.0,0.1838425413903056,0.3790302220935492,SUSA
17.0,-0.11574012631301323,0.5901939099876456,SUSA
18.0,0.08949007901206815,0.6846970909105102,SUSA
19.0,-0.04215911215041579,0.8522225859353927,SUSA
20.0,-0.28971563479777374,0.20270580114571723,SUSA
-20.0,0.18028461306434324,0.4886736063565083,XT
-19.0,0.21639437410271134,0.3884347995090215,XT
-18.0,-0.1479928802556616,0.5454205650076207,XT
-17.0,-0.09323469006321747,0.695823860129134,XT
-16.0,0.3180652614947352,0.15998843095302515,XT
-15.0,-0.5088923098235084,0.015576045420076949,XT
-14.0,0.07884496418733095,0.7206443249636615,XT
-13.0,-0.11744951687751043,0.5846780411570436,XT
-12.0,-0.029075393737512573,0.8902696739609789,XT
-11.0,-0.0100633248181577,0.961086227715414,XT
-10.0,0.12157183737679098,0.5458025792547672,XT
-9.0,0.08892490229690596,0.6527202324786274,XT
-8.0,0.18626640358328986,0.33331667692275596,XT
-7.0,-0.07409773390736352,0.6971722138276824,XT
-6.0,0.10842205234024044,0.5615255898100161,XT
-5.0,-0.08755845694851934,0.6337066583435336,XT
-4.0,-0.17367031643539566,0.3337622804033274,XT
-3.0,0.06942585844501054,0.6964269452553954,XT
-2.0,-0.3131270372773741,0.0670148932671813,XT
-1.0,-0.0759390943704857,0.6597987638637114,XT
0.0,-0.1282957109378085,0.44920395868067337,XT
1.0,0.1322728820877817,0.4418833979917265,XT
2.0,0.1655327598779418,0.3419510670954852,XT
3.0,0.20525437122526347,0.24421664999829248,XT
4.0,0.15699611438006122,0.38292039573504677,XT
5.0,0.011975874354425639,0.9481320766773722,XT
6.0,-0.012966339599257859,0.9448069002699782,XT
7.0,-0.11808969875965904,0.5342700749304531,XT
8.0,-0.32324397748187716,0.08718920431014264,XT
9.0,-0.12576447786841402,0.5236807226604752,XT
10.0,-0.4884918518745645,0.009728892005280649,XT
11.0,-0.26312706001351255,0.19403581654101465,XT
12.0,-0.21041915861203106,0.31268999833505623,XT
13.0,-0.15792816460253797,0.46110467662834886,XT
14.0,0.309162620588538,0.1511580335943802,XT
15.0,-0.1901910554003435,0.39655999652728147,XT
16.0,0.3202505238061854,0.15697870532149594,XT
17.0,0.1882663932903526,0.42667935739122576,XT
18.0,-0.1611602849879437,0.5098183960880848,XT
19.0,0.19361295008514204,0.4414266317795656,XT
20.0,-0.28871897535233876,0.2610597168254689,XT
