lag,r_squared,coefficient,p_value,f_statistic,f_pvalue,ETF
7,0.07634509428623226,186.6308010911045,0.10283476161519314,2.8102846524980065,0.10283476161519346,ARKX
8,0.042653871355261,139.37276860559533,0.2339092830484901,1.4702913738380499,0.23390928304848924,ARKX
9,0.00025904033515511404,10.935737786721532,0.928014649763304,0.008291438541982558,0.9280146497633268,ARKX
10,0.05530256848416948,-169.89473882215566,0.18770613810427492,1.8147393713756763,0.18770613810427506,ARKX
11,0.00033085375162345,13.661986205260888,0.9212899708910225,0.009928897561712443,0.9212899708910463,ARKX
12,0.034603002840986274,140.5712310686226,0.3163787393318006,1.039455359133786,0.31637873933180033,ARKX
13,3.830445109542779e-06,-1.5106348032506105,0.991810456691687,0.00010725287389211641,0.991810456691585,ARKX
14,0.3851819601393557,492.90383665185436,0.0003281466663327223,16.91543228972244,0.0003281466663327217,ARKX
15,0.04880151905091812,-177.96297837144215,0.2586107346315664,1.3339376804490428,0.2586107346315682,ARKX
16,0.015439755748121398,100.62840928606465,0.5369008161830855,0.3920470036816622,0.5369008161830855,ARKX
17,7.022698452763265e-07,-0.9343738228117964,0.9967582913503527,1.6854488124188416e-05,0.9967582913503799,ARKX
18,0.008794495260949775,104.35838325100269,0.6556882369431942,0.20406806664688185,0.6556882369431936,ARKX
19,0.00023888091035306758,17.676319738727926,0.9428570147263358,0.005256635737698005,0.9428570147263124,ARKX
20,0.022247813272686656,170.34974365160627,0.4969759252599599,0.4778348594547504,0.49697592525995893,ARKX
21,0.002188666852738108,-53.67063130179235,0.836215610688921,0.043869352452326246,0.8362156106889151,ARKX
1,0.054277675391524394,155.59453522691433,0.052268405257586865,3.902712065247762,0.05226840525758674,ARTY
2,0.025574288154100455,106.69030902021095,0.18932122924834185,1.7584483716863455,0.1893212292483445,ARTY
3,0.03562989008850881,126.32251884884394,0.12317541584788234,2.4384546157879208,0.12317541584788176,ARTY
4,0.05475296048677547,156.25063681904163,0.05667288985418429,3.7650923862963452,0.0566728898541843,ARTY
5,0.0017984365555990811,-28.60778084125899,0.7352927296671932,0.11530731244416545,0.7352927296671923,ARTY
6,0.01384619580868951,-80.77401086484885,0.3505485988835392,0.8845581006126848,0.3505485988835396,ARTY
7,0.01973265743460806,-96.90253082850417,0.2682354051940212,1.2480521464113625,0.2682354051940216,ARTY
8,0.003944018328342791,43.32507162337616,0.6248614517715272,0.24153774733137473,0.6248614517715324,ARTY
9,0.0014581702946485642,26.40905073043737,0.7682496185312503,0.0876179796140641,0.7682496185312472,ARTY
10,0.0003514818866520164,13.195794694997915,0.8859673967002326,0.020744722706742224,0.8859673967001793,ARTY
11,9.626808989215974e-05,-7.123104132119046,0.9406892680260048,0.005584086783110604,0.940689268026034,ARTY
12,0.006671907307611136,59.24266777561329,0.5385452765886796,0.3828530767745084,0.5385452765886798,ARTY
13,0.02229606991731503,112.54997772302914,0.26326478435363965,1.27705318241285,0.2632647843536396,ARTY
14,0.0003766618209025685,-14.849627445978946,0.8860589982378113,0.02072420616687121,0.8860589982377851,ARTY
15,6.814551238321087e-05,-6.323171316408462,0.9518508496620307,0.0036801084515668916,0.9518508496620195,ARTY
16,0.029170365411135712,-130.43551203155178,0.21249710758256482,1.5924826681304605,0.2124971075825663,ARTY
17,0.0004537379112999895,16.583171965337055,0.878488727635911,0.02360508190816181,0.8784887276359107,ARTY
18,0.009670894354792514,-76.57063745166822,0.48357733322435115,0.49803202721491585,0.4835773332243508,ARTY
19,0.03290786985883232,140.77615724524557,0.1980797917708506,1.701382362300309,0.1980797917708513,ARTY
20,0.00828187725069085,70.5865710471783,0.5253550425245275,0.4092009372167482,0.5253550425245208,ARTY
21,0.001074609691288031,25.363255540739885,0.8212043747263205,0.05163675453867952,0.8212043747263278,ARTY
22,0.014325975749672426,-92.5645447534337,0.4126951442126222,0.6831070350532077,0.41269514421262066,ARTY
23,0.03602074506829922,-146.78972866273216,0.19634598541204507,1.7188692232377558,0.19634598541204437,ARTY
24,0.07030390408494058,-207.04695071869446,0.07166941767906886,3.4029138099245833,0.07166941767906912,ARTY
1,0.0592715699950741,202.1562875863318,0.1869114948113359,1.827175064591326,0.18691149481133568,BKGI
2,0.018105390743211602,118.26033970259414,0.4783784802639294,0.5162987310762842,0.4783784802639297,BKGI
3,0.0006783604787287123,23.014771320363966,0.893314477387757,0.018328166029157537,0.8933144773877668,BKGI
4,0.003825985073006244,54.75070444793556,0.7545233819622403,0.09985766583708151,0.7545233819622423,BKGI
5,0.002872491943595845,-47.26200051872894,0.7906212906428004,0.07201917308436669,0.7906212906427982,BKGI
6,0.001734715965987288,-36.35140683365584,0.8399039995194426,0.041705530433208585,0.8399039995194397,BKGI
7,0.006261411026125541,68.27464125121061,0.7069315714002329,0.14491985638757615,0.7069315714002313,BKGI
8,0.07885087623543185,240.63310821972829,0.18380037556176337,1.883212210081709,0.1838003755617634,BKGI
9,0.11246572802095878,287.5331214133209,0.11773954260163133,2.6610581281259047,0.11773954260163161,BKGI
10,0.13704306168896774,316.7720867841641,0.08991126015690833,3.1761274660398837,0.08991126015690841,BKGI
11,0.04345944575435079,177.79888778090796,0.36448651707624835,0.8632456466875633,0.3644865170762478,BKGI
