Date,Benchmark_Return
2016-01-04,-0.013979452165525097
2016-01-05,0.001691355739052769
2016-01-06,-0.012614189900842843
2016-01-07,-0.02399157075113889
2016-01-08,-0.010976577424965939
2016-01-11,0.0009900085619998222
2016-01-12,0.008068310066281281
2016-01-13,-0.024940626560566947
2016-01-14,0.01641683426715268
2016-01-15,-0.021466134915907764
2016-01-19,0.0013311325448583933
2016-01-20,-0.01281507866317233
2016-01-21,0.00560198534400036
2016-01-22,0.020515302270975866
2016-01-25,-0.01511654848954247
2016-01-26,0.013643133483909997
2016-01-27,-0.010883239214735552
2016-01-28,0.005209141030690478
2016-01-29,0.024377349666716785
2016-02-01,-0.00036138407896757485
2016-02-02,-0.01802215514781047
2016-02-03,0.00599494829456404
2016-02-04,0.0015682333872031329
2016-02-05,-0.01905015156054557
2016-02-08,-0.013461020592586581
2016-02-09,5.3901989724103316e-05
2016-02-10,-0.0008627967946913673
2016-02-11,-0.013008061782981306
2016-02-12,0.020616888657319254
2016-02-16,0.016878282237962283
2016-02-17,0.016334735606784
2016-02-18,-0.00409585506492427
2016-02-19,-0.00046851132076819457
2016-02-22,0.01447916030883789
2016-02-23,-0.01262958964213523
2016-02-24,0.004575653028860094
2016-02-25,0.012111782478534394
2016-02-26,-0.002301303895330009
2016-02-29,-0.007842528105064694
2016-03-01,0.02350693898092482
2016-03-02,0.004492450592632702
2016-03-03,0.003919591855763294
2016-03-04,0.003253548405526052
2016-03-07,0.000798301990502015
2016-03-08,-0.010917804882538684
2016-03-09,0.004939571655629527
2016-03-10,0.0008024295285495864
2016-03-11,0.016137122025887685
2016-03-14,-0.0012822771448002257
2016-03-15,-0.0016296386718750444
2016-03-16,0.0057871997800960084
2016-03-17,0.006344096430385804
2016-03-18,-0.0012217172166084644
2016-03-21,0.0014188926470526386
2016-03-22,-0.000537453517055142
2016-03-23,-0.006599486022871526
2016-03-24,-0.00044294864281180235
2016-03-28,0.0005908348703302924
2016-03-29,0.009250096305900124
2016-03-30,0.004387720245211835
2016-03-31,-0.002426948789588157
2016-04-01,0.0068119592612911894
2016-04-04,-0.0032379575433703067
2016-04-05,-0.009987866950757596
2016-04-06,0.010921179787825253
2016-04-07,-0.011965900797467954
2016-04-08,0.0026967544005278565
2016-04-11,-0.002347167371829162
2016-04-12,0.009312782358081861
2016-04-13,0.010101019082897178
2016-04-14,4.805051363421242e-05
2016-04-15,-0.0011056955608520491
2016-04-18,0.007026695170106345
2016-04-19,0.0031542170999507846
2016-04-20,0.0009528928673046
2016-04-21,-0.005378414326441039
2016-04-22,0.0
2016-04-25,-0.0017227382315576634
2016-04-26,0.0014860148491766534
2016-04-27,0.0020582420942900637
2016-04-28,-0.009075753999901792
2016-04-29,-0.00539886784123178
2016-05-02,0.00794842909462723
2016-05-03,-0.008703166552722852
2016-05-04,-0.005578236005264525
2016-05-05,-0.00019507968979282087
2016-05-06,0.003659072037534017
2016-05-09,0.0008263570286630717
2016-05-10,0.01243381206558225
2016-05-11,-0.009354746830369964
2016-05-12,0.00029054507793579987
2016-05-13,-0.008714189935286054
2016-05-16,0.009865229178805723
2016-05-17,-0.009333555891163359
2016-05-18,0.00029288531513849136
2016-05-19,-0.003464968528515411
2016-05-20,0.006317377885411313
2016-05-23,-0.0013625907431599193
2016-05-24,0.012962274335038826
2016-05-25,0.006783103358974252
2016-05-26,0.00028668558363764696
2016-05-27,0.0042992699484945
2016-05-31,-0.0019026310160862314
2016-06-01,0.0020492181761093686
2016-06-02,0.0030437027471552636
2016-06-03,-0.0029870791895760807
2016-06-06,0.005088488350914355
2016-06-07,0.001561327479233654
2016-06-08,0.0032596488344700525
2016-06-09,-0.0013655096896940666
2016-06-10,-0.009477529656177208
2016-06-13,-0.0077117642666439945
2016-06-14,-0.001966916133902208
2016-06-15,-0.0013939304724642776
2016-06-16,0.0029843326940433013
2016-06-17,-0.008878393665489703
2016-06-20,0.006440062965038518
2016-06-21,0.0028385678160469663
2016-06-22,-0.001631147255365284
2016-06-23,0.013022543851969326
2016-06-24,-0.03590907524831999
2016-06-27,-0.0179098567765531
2016-06-28,0.018036025724666338
2016-06-29,0.01702759235153195
2016-06-30,0.013645562834888825
2016-07-01,0.0021004508801811816
2016-07-05,-0.007193190358265378
2016-07-06,0.005997792706853966
2016-07-07,-0.0006200747903354342
2016-07-08,0.014890445928336327
2016-07-11,0.003526922273814348
2016-07-12,0.007263369709887169
2016-07-13,-0.00013956166421391636
2016-07-14,0.005583458768219751
2016-07-15,-0.0013418160868251539
2016-07-18,0.002687308650947795
2016-07-19,-0.0010165945057079018
2016-07-20,0.004162976485132752
2016-07-21,-0.0037771987620903724
2016-07-22,0.004485139878580124
2016-07-25,-0.00271594357282523
2016-07-26,0.00046160215247192937
2016-07-27,-0.0010611106230176137
2016-07-28,0.0011546277252305615
2016-07-29,0.0016145723016485203
2016-08-01,-0.0008290009203625326
2016-08-02,-0.006407298672469919
2016-08-03,0.002922707562533322
2016-08-04,0.001063979064302556
2016-08-05,0.008178868738597966
2016-08-08,-0.0005957907616973568
2016-08-09,0.0005961459399410618
2016-08-10,-0.002474989936108618
2016-08-11,0.004640665822773338
2016-08-12,-0.0008689100750999268
2016-08-15,0.0028837755408868126
2016-08-16,-0.005157650476568132
2016-08-17,0.0018810258335995034
2016-08-18,0.0022439231768132117
2016-08-19,-0.0014621553656507524
2016-08-22,-4.573307926691861e-05
2016-08-23,0.0020134647136049733
2016-08-24,-0.0051148335888194785
2016-08-25,-0.0006885891717723913
2016-08-26,-0.0018833425257550607
2016-08-29,0.004924328580606652
2016-08-30,-0.0016486563901140228
2016-08-31,-0.002844014299025255
2016-09-01,4.5977121222895434e-05
2016-09-02,0.004508007407380887
2016-09-06,0.0030224100236626583
2016-09-07,-9.133119925319733e-05
2016-09-08,-0.002283000833481985
2016-09-09,-0.023934812406832262
2016-09-12,0.014347325469371563
2016-09-13,-0.014375523079394936
2016-09-14,-0.00037519032339572433
2016-09-15,0.009992985896339901
2016-09-16,-0.00887218354208319
2016-09-19,0.00018750783070453636
2016-09-20,4.68324195888048e-05
2016-09-21,0.011245474537833866
2016-09-22,0.006301479498698415
2016-09-23,-0.005479267072237448
2016-09-26,-0.008102226748891828
2016-09-27,0.00620799942565875
2016-09-28,0.00496354793837539
2016-09-29,-0.009047298372365287
2016-09-30,0.007546163737871758
2016-10-03,-0.0024040881420446247
2016-10-04,-0.005097813095460868
2016-10-05,0.0044252479944231204
2016-10-06,0.0006956077219675283
2016-10-07,-0.0034294443291796872
2016-10-10,0.005208381747325852
2016-10-11,-0.012629584289772455
2016-10-12,0.0013119713615477036
2016-10-13,-0.003275523770716493
2016-10-14,0.00051641055907381
2016-10-17,-0.003472176479584199
2016-10-18,0.006262368398515461
2016-10-19,0.0026671285738755213
2016-10-20,-0.0018666879725734997
2016-10-21,0.0004675090819328265
2016-10-24,0.0042527510995378215
2016-10-25,-0.00335055713503718
2016-10-26,-0.002007716671137416
2016-10-27,-0.002666825627254843
2016-10-28,-0.002955410649828849
2016-10-31,4.709591578611061e-05
2016-11-01,-0.007245394132254446
2016-11-02,-0.006018620192091095
2016-11-03,-0.004577127342062948
2016-11-04,-0.0011016176304425862
2016-11-07,0.02205701643449487
2016-11-08,0.0045039021410124835
2016-11-09,0.010602046919760744
2016-11-10,0.002495578491299444
2016-11-11,-0.002304997253460117
2016-11-14,0.0007855012031401376
2016-11-15,0.007802772380907985
2016-11-16,-0.0018783382096493328
2016-11-17,0.005140727961985503
2016-11-18,-0.0022375701213421806
2016-11-21,0.007551459480477751
2016-11-22,0.0019532498137269094
2016-11-23,0.0005439981693327045
2016-11-25,0.00371548407592881
2016-11-28,-0.004694874164243412
2016-11-29,0.0019503263012654593
2016-11-30,-0.0023991615160512403
2016-12-01,-0.003675458483742511
2016-12-02,0.0005009124556802913
2016-12-05,0.006008773526166689
2016-12-06,0.0031674070056206816
2016-12-07,0.013080781214221071
2016-12-08,0.002448743446227919
2016-12-09,0.006040420374058941
2016-12-12,-0.0011478279684832282
2016-12-13,0.006674008869993031
2016-12-14,-0.008254257417305233
2016-12-15,0.004117197873551248
2016-12-16,-0.007803907638611385
2016-12-19,0.0021774151607845127
2016-12-20,0.0038575582933375596
2016-12-21,-0.00278263975709947
2016-12-22,-0.0017274189762506165
2016-12-23,0.0014642018985946414
2016-12-27,0.002481048876595171
2016-12-28,-0.008264508510481994
2016-12-29,-0.00022276200681092817
2016-12-30,-0.0036550358899495317
2017-01-03,0.007650009945893599
2017-01-04,0.005949193328053326
2017-01-05,-0.0007944564088429029
2017-01-06,0.0035777952262365798
2017-01-09,-0.0033009109539110515
2017-01-10,0.0
2017-01-11,0.0028261033766421306
2017-01-12,-0.0025099397133390156
2017-01-13,0.0022955205723882433
2017-01-17,-0.0035234663774721398
2017-01-18,0.0022099447513812542
2017-01-19,-0.003704504246485718
2017-01-20,0.0036740375264483482
2017-01-23,-0.00260215040304157
2017-01-24,0.0064117278185511495
2017-01-25,0.008655541159375613
2017-01-26,-0.0010454566603079751
2017-01-27,-0.001569792907500922
2017-01-30,-0.006201677780385717
2017-01-31,-8.791154556209158e-05
2017-02-01,0.00039553614193055253
2017-02-02,0.0006590332944880206
2017-02-03,0.006892883329587374
2017-02-06,-0.0017877547251082815
2017-02-07,4.372413377562445e-05
2017-02-08,0.0013104003169328582
2017-02-09,0.005932649527842226
2017-02-10,0.003946176839699778
2017-02-13,0.005442571791810069
2017-02-14,0.003995328688024102
2017-02-15,0.005220373284700264
2017-02-16,-0.0008513406683170466
2017-02-17,0.0015763254740255306
2017-02-21,0.005955205143060249
2017-02-22,-0.0008880151760716215
2017-02-23,0.0006771781908583296
2017-02-24,0.0012688337365085456
2017-02-27,0.001562875342579817
2017-02-28,-0.002699166580916068
2017-03-01,0.01399753686094174
2017-03-02,-0.006297416442252124
2017-03-03,0.0006295122919159901
2017-03-06,-0.0029779022755256346
2017-03-07,-0.0029868608548812015
2017-03-08,-0.0018565503856803334
2017-03-09,0.001268190120282231
2017-03-10,0.0035041874057075706
2017-03-13,0.0005048387225166096
2017-03-14,-0.003826599686521437
2017-03-15,0.00865345337515544
2017-03-16,-0.0019669438238366643
2017-03-17,-0.006080161750333102
2017-03-20,-0.0010968843951183471
2017-03-21,-0.012839500317040176
2017-03-22,0.0023531556146476618
2017-03-23,-0.0010670992031014404
2017-03-24,-0.000726394777729511
2017-03-27,-0.0010262785108084982
2017-03-28,0.007276826652523827
2017-03-29,0.0009348374769126977
2017-03-30,0.0031841726304582263
2017-03-31,-0.002327596633780238
2017-04-03,-0.0017392197020257294
2017-04-04,0.0006373768551282133
2017-04-05,-0.0029726386994337606
2017-04-06,0.0028111579586889146
2017-04-07,-0.0010193913127561904
2017-04-10,0.0005952355079292815
2017-04-11,-0.0011897628267779625
2017-04-12,-0.0043818548030066795
2017-04-13,-0.00649491210694908
2017-04-17,0.008859889321111591
2017-04-18,-0.0029842357725798907
2017-04-19,-0.001838597018680388
2017-04-20,0.008139110163697394
2017-04-21,-0.003186878608271826
2017-04-24,0.010997919226438668
2017-04-25,0.005818631755562409
2017-04-26,-0.000628837364721746
2017-04-27,0.0008389773999661898
2017-04-28,-0.0021793975656284603
2017-05-01,0.002520122816330961
2017-05-02,0.0003771225047839444
2017-05-03,-0.0012145937083074543
2017-05-04,0.0011740975524705544
2017-05-05,0.003937018189952068
2017-05-08,-0.00016684725340843087
2017-05-09,-0.000917972199538597
2017-05-10,0.0017958263924027218
2017-05-11,-0.002042732498225175
2017-05-12,-0.001671021585404553
2017-05-15,0.005523505514342997
2017-05-16,-0.0009155273321229673
2017-05-17,-0.017744062289010265
2017-05-18,0.004028483244579384
2017-05-19,0.006504173917067035
2017-05-22,0.00507744839185631
2017-05-23,0.002212753715109317
2017-05-24,0.0023328371234097034
2017-05-25,0.004779493344279961
2017-05-26,-0.00020676619004200703
2017-05-30,-0.000868837483074425
2017-05-31,-0.0002484370956262749
2017-06-01,0.007952278618002628
2017-06-02,0.0033283923264393334
2017-06-05,-0.0007371613102798991
2017-06-06,-0.0031968472549533944
2017-06-07,0.0018502402689852815
2017-06-08,0.000492469487745284
2017-06-09,-0.0015177418944959387
2017-06-12,-0.0002054272667741941
2017-06-13,0.004889885101995839
2017-06-14,-0.0012676244315079632
2017-06-15,-0.001924341672667862
2017-06-16,-0.004635537034940129
2017-06-19,0.00832510829847588
2017-06-20,-0.006744090290917382
2017-06-21,-0.00024689337866745653
2017-06-22,-0.0004527705772106039
2017-06-23,0.001194237149132249
2017-06-26,0.0006580364418511397
2017-06-27,-0.008056194291447882
2017-06-28,0.00895041497418747
2017-06-29,-0.008788859260625892
2017-06-30,0.0018644994276453275
2017-07-03,0.0016956313355447339
2017-07-05,0.002312033124441948
2017-07-06,-0.009144462584478208
2017-07-07,0.006485127993359763
2017-07-10,0.0010738693411280753
2017-07-11,-0.0007426359673532446
2017-07-12,0.0075147283004384224
2017-07-13,0.0016802740516348447
2017-07-14,0.004664100311712049
2017-07-17,-0.00012216476459980807
2017-07-18,0.000529486757051556
2017-07-19,0.005413994183945503
2017-07-20,0.00044536462166533397
2017-07-21,-0.0008903327206352118
2017-07-24,-0.0002430231586484366
2017-07-25,0.002430884154129398
2017-07-26,4.039490303897608e-05
2017-07-27,-0.0009295385941365808
2017-07-28,-0.0011731120134015338
2017-07-31,-0.0005670057412499041
2017-08-01,0.0022288083731218933
2017-08-02,0.0004851816013016208
2017-08-03,-0.001939846923711186
2017-08-04,0.0018221450275694995
2017-08-07,0.0018592273888260458
2017-08-08,-0.002460969953475667
2017-08-09,-4.0421042861726875e-05
2017-08-10,-0.014115290164465333
2017-08-11,0.0014768650248777604
2017-08-14,0.009913150161188655
2017-08-15,-0.00012167916003003043
2017-08-16,0.001744383368433411
2017-08-17,-0.01559085634345192
2017-08-18,-0.0015631643825246844
2017-08-21,0.0007827744112798296
2017-08-22,0.010457013621846034
2017-08-23,-0.0035854175116486475
2017-08-24,-0.0023306839676145996
2017-08-25,0.00233612874542799
2017-08-28,4.092969301972005e-05
2017-08-29,0.0011448614748810204
2017-08-30,0.004737546965099426
2017-08-31,0.006016060401509371
2017-09-01,0.0014141615295903964
2017-09-05,-0.0071820481181339435
2017-09-06,0.003413786662704421
2017-09-07,-0.0001215017417515174
2017-09-08,-0.0011746801631163928
2017-09-11,0.010665929366869165
2017-09-12,0.0033706364722949633
2017-09-13,0.00047988448599478595
2017-09-14,-0.0003197898694496937
2017-09-15,-0.003598680113811592
2017-09-18,0.002126886207730161
2017-09-19,0.0010011212509126732
2017-09-20,0.0003600285532310288
2017-09-21,-0.002679349658028851
2017-09-22,0.00020050143101246753
2017-09-25,-0.002044618989068492
2017-09-26,0.0006026158345202592
2017-09-27,0.0038943360108092406
2017-09-28,0.0011997722379379905
2017-09-29,0.003515037357976203
2017-10-02,0.004338700056587985
2017-10-03,0.002140112834726482
2017-10-04,0.0011864393381066929
2017-10-05,0.0059251065662095925
2017-10-06,-0.0011388068041758848
2017-10-09,-0.0016511309392124307
2017-10-10,0.0026383074502729364
2017-10-11,0.0015710044888239683
2017-10-12,-0.0014900983312921001
2017-10-13,0.0012173953791108083
2017-10-16,0.0013335804744474267
2017-10-17,0.0007051115958491838
2017-10-18,0.000978588479294773
2017-10-19,0.000273705870075025
2017-10-20,0.005160452324470377
2017-10-23,-0.0038893860875633957
2017-10-24,0.0017571052780840368
2017-10-25,-0.004950125836241881
2017-10-26,0.001292654783710212
2017-10-27,0.00817618487525773
2017-10-30,-0.0037250843463919603
2017-10-31,0.0015579119629380855
2017-11-01,0.0013221712850886025
2017-11-02,0.00038838831530729756
2017-11-03,0.0033387005759824007
2017-11-06,0.0015476644518939153
2017-11-07,-0.0006953551150749027
2017-11-08,0.0017009003788182042
2017-11-09,-0.0036276947125475356
2017-11-10,-0.0003099395192390775
2017-11-13,0.0009298703467017777
2017-11-14,-0.0023225162277847877
2017-11-15,-0.005005270980996901
2017-11-16,0.00850098524031706
2017-11-17,-0.002938712319133008
2017-11-20,0.0017063618490722465
2017-11-21,0.006542789474542232
2017-11-22,-0.000884574319736986
2017-11-24,0.0023097303795101
2017-11-27,-0.0004992102187241221
2017-11-28,0.010144810434635332
2017-11-29,-0.0006086798230359181
2017-11-30,0.008754970824701891
2017-12-01,-0.0020754623986969367
2017-12-04,-0.0012099251946583456
2017-12-05,-0.0035966235872882946
2017-12-06,0.00018993044000548132
2017-12-07,0.0031530812970503863
2017-12-08,0.005453108650988359
2017-12-11,0.003013023100993273
2017-12-12,0.0017648651008670413
2017-12-13,-0.00011244763263418278
2017-12-14,-0.00408620932667525
2017-12-15,0.0031996013392996403
2017-12-18,0.006341234398259399
2017-12-19,-0.003840412872545995
2017-12-20,-0.0005240657311842423
2017-12-21,0.0020596479627119635
2017-12-22,-0.0002615173411772975
2017-12-26,-0.001196244299415672
2017-12-27,0.0004865634253699014
2017-12-28,0.0020574135040394292
2017-12-29,-0.0037705222086674706
2018-01-02,0.007157325065401343
2018-01-03,0.006325156366117746
2018-01-04,0.004214826508353253
2018-01-05,0.0066640704458234
2018-01-08,0.0018286883748257488
2018-01-09,0.002263416642797056
2018-01-10,-0.0015298805808321436
2018-01-11,0.007296074841767641
2018-01-12,0.006518971252997829
2018-01-16,-0.0034182936137424624
2018-01-17,0.00953166089910118
2018-01-18,-0.0016808080102507228
2018-01-19,0.004549648731914546
2018-01-22,0.008130946647838755
2018-01-23,0.002122487878360557
2018-01-24,-0.00038835068594800237
2018-01-25,0.0004237415081964624
2018-01-26,0.01157782887620118
2018-01-29,-0.00662989038142503
2018-01-30,-0.010257071045669863
2018-01-31,0.0004968204358588579
2018-02-01,-0.001135180316237494
2018-02-02,-0.021769922073851533
2018-02-05,-0.041822541371286714
2018-02-06,0.01970224056126546
2018-02-07,-0.005424855752199975
2018-02-08,-0.03750890290754394
2018-02-09,0.015021523284711513
2018-02-12,0.014684498424055947
2018-02-13,0.0024873885249809824
2018-02-14,0.013496226834175173
2018-02-15,0.012760126444360864
2018-02-16,0.00029295891522274076
2018-02-20,-0.0062611824788351145
2018-02-21,-0.004974230412217784
2018-02-22,0.0012960789458873467
2018-02-23,0.01593934044334233
2018-02-26,0.011612254889272533
2018-02-27,-0.01248651060422723
2018-02-28,-0.01013008364060719
2018-03-01,-0.01454070229413773
2018-03-02,0.005154928286544624
